平阳,杭州东,G,G7576,3小时46分
平阳,杭州东,G,G7540,3小时28分
平阳,杭州东,D,D3236,3小时2分
平阳,杭州东,G,G7516,3小时19分
平阳,杭州东,D,D3136,3小时18分
平阳,杭州东,G,G7550,4小时2分
平阳,杭州东,G,G7582,3小时36分
平阳,杭州东,D,D378,3小时34分
平阳,诸暨,G,G7468,2小时23分
平阳,义乌,G,G1228,2小时19分
平阳,义乌,G,G7650,2小时14分
平阳,义乌,G,G7332,2小时4分
平阳,义乌,G,G7346,2小时23分
平阳,义乌,G,G7468,2小时7分
平阳,义乌,G,G7642,2小时2分
平阳,义乌,G,G7338,2小时21分
平阳,义乌,G,G7350,2小时10分
平阳,义乌,D,D3236,2小时22分
平阳,义乌,G,G7496,2小时15分
平阳,金华南,G,G1228,1小时58分
平阳,金华南,G,G7650,1小时52分
平阳,金华南,G,G7332,1小时43分
平阳,金华南,G,G7346,2小时1分
平阳,金华南,G,G7322,1小时36分
平阳,金华南,G,G7468,1小时47分
平阳,金华南,G,G7338,2小时0分
平阳,金华南,G,G7350,1小时49分
平阳,金华南,G,G7496,1小时54分
平阳,上海虹桥,G,G7572,4小时44分
平阳,上海虹桥,G,G1228,4小时4分
平阳,上海虹桥,G,G7332,3小时44分
平阳,上海虹桥,G,G7322,3小时28分
平阳,上海虹桥,D,D3146,4小时45分
平阳,上海虹桥,G,G7338,4小时3分
平阳,上海虹桥,G,G7350,3小时50分
平阳,上海虹桥,G,G7576,4小时55分
平阳,上海虹桥,G,G7540,4小时37分
平阳,上海虹桥,G,G7516,4小时13分
平阳,上海虹桥,D,D3136,4小时34分
平阳,上海虹桥,D,D3292,4小时45分
平阳,上海虹桥,G,G7550,5小时13分
平阳,上海虹桥,D,D3206,4小时32分
平阳,上海虹桥,D,D378,4小时32分
平阳,嘉善南,G,G7572,4小时10分
平阳,嘉善南,G,G1228,3小时37分
平阳,海宁西,G,G1228,3小时9分
平阳,海宁西,D,D3292,3小时31分
平阳,海宁西,G,G7576,4小时2分
平阳,海宁西,G,G7540,3小时45分
平阳,杭州南,G,G7572,3小时20分
平阳,杭州东,G,G1228,2小时54分
平阳,杭州东,G,G7650,2小时50分
平阳,杭州东,G,G7670,3小时23分
平阳,杭州东,G,G7332,2小时41分
平阳,杭州东,G,G7346,3小时1分
平阳,杭州东,D,D3234,3小时4分
平阳,杭州东,G,G7322,2小时26分
平阳,杭州东,G,G7468,2小时58分
平阳,杭州东,D,D3292,3小时17分
平阳,杭州东,D,D3206,3小时26分
平阳,杭州东,G,G7642,2小时40分
平阳,杭州东,G,G7538,3小时30分
平阳,杭州东,D,D3146,3小时28分
平阳,杭州东,G,G7338,2小时57分
平阳,杭州东,G,G7350,2小时44分
平阳,杭州南,G,G7496,2小时44分
平阳,杭州东,G,G7576,3小时46分
平阳,杭州东,G,G7540,3小时28分
平阳,杭州东,D,D3236,3小时2分
平阳,杭州东,G,G7516,3小时19分
平阳,杭州东,D,D3136,3小时18分
平阳,杭州东,G,G7550,4小时2分
平阳,杭州东,G,G7582,3小时36分
平阳,杭州东,D,D378,3小时34分
平阳,溧阳,G,G7582,4小时47分
平阳,宜兴,G,G7650,3小时41分
平阳,宜兴,D,D3236,3小时49分
平阳,宜兴,G,G7642,3小时30分
平阳,宜兴,G,G7582,4小时34分
平阳,长兴,G,G7650,3小时26分
平阳,长兴,G,G7642,3小时15分
平阳,湖州,G,G7650,3小时15分
平阳,湖州,G,G7642,3小时4分
平阳,湖州,G,G7538,3小时55分
平阳,湖州,D,D3236,3小时29分
平阳,湖州,G,G7582,4小时15分
平阳,德清,G,G7582,3小时56分
平阳,绍兴北,G,G7670,3小时3分
平阳,绍兴北,D,D3292,2小时55分
平阳,绍兴北,D,D3206,3小时3分
平阳,绍兴北,G,G7538,3小时9分
平阳,绍兴北,D,D3146,3小时5分
平阳,绍兴北,G,G7576,3小时25分
平阳,绍兴北,G,G7540,3小时7分
平阳,绍兴北,G,G7516,2小时58分
平阳,绍兴北,D,D3136,2小时52分
平阳,绍兴北,G,G7550,3小时36分
平阳,绍兴北,G,G7582,3小时14分
平阳,绍兴北,D,D378,3小时11分
平阳,绍兴东,G,G7572,2小时59分
平阳,绍兴东,G,G7670,2小时50分
平阳,绍兴东,D,D3206,2小时50分
平阳,绍兴东,G,G7538,2小时56分
平阳,绍兴东,G,G7576,3小时12分
平阳,绍兴东,G,G7516,2小时45分
平阳,绍兴东,D,D378,2小时58分
平阳,余姚北,D,D3234,2小时27分
平阳,余姚北,D,D3206,2小时36分
平阳,余姚北,G,G7538,2小时42分
平阳,余姚北,D,D3146,2小时43分
平阳,余姚北,G,G7576,2小时58分
平阳,余姚北,G,G7550,3小时11分
平阳,余姚北,G,G7582,2小时54分
平阳,余姚北,D,D378,2小时41分
平阳,宁波,G,G7572,2小时30分
平阳,宁波,G,G7670,2小时21分
平阳,宁波,D,D3234,2小时3分
平阳,宁波,D,D3292,2小时11分
平阳,宁波,D,D3206,2小时10分
平阳,宁波,G,G7538,2小时20分
平阳,宁波,D,D3146,2小时16分
平阳,宁波,G,G7576,2小时37分
平阳,宁波,G,G7540,2小时32分
平阳,宁波,G,G7516,2小时16分
平阳,宁波,D,D3136,2小时10分
平阳,宁波,G,G7550,2小时48分
平阳,庄桥,G,G7582,2小时38分
平阳,宁波,D,D378,2小时10分
平阳,宁波,G,G7572,2小时30分
平阳,宁波,G,G7670,2小时21分
平阳,宁波,D,D3234,2小时3分
平阳,宁波,D,D3292,2小时11分
平阳,宁波,D,D3206,2小时10分
平阳,宁波,G,G7538,2小时20分
平阳,宁波,D,D3146,2小时16分
平阳,宁波,G,G7576,2小时37分
平阳,宁波,G,G7540,2小时32分
平阳,宁波,G,G7516,2小时16分
平阳,宁波,D,D3136,2小时10分
平阳,宁波,G,G7550,2小时48分
平阳,宁波,G,G7582,2小时26分
平阳,宁波,D,D378,2小时10分
平阳,绍兴北,G,G7670,3小时3分
平阳,绍兴北,D,D3292,2小时55分
平阳,绍兴北,D,D3206,3小时3分
平阳,绍兴北,G,G7538,3小时9分
平阳,绍兴北,D,D3146,3小时5分
平阳,绍兴北,G,G7576,3小时25分
平阳,绍兴北,G,G7540,3小时7分
平阳,绍兴北,G,G7516,2小时58分
平阳,绍兴北,D,D3136,2小时52分
平阳,绍兴北,G,G7550,3小时36分
平阳,绍兴北,G,G7582,3小时14分
平阳,绍兴北,D,D378,3小时11分
平阳,绍兴东,G,G7572,2小时59分
平阳,绍兴东,G,G7670,2小时50分
